"169","Auckland",2016,6,17,52
"170","Auckland",2016,6,18,52
"171","Auckland",2016,6,19,56
"172","Auckland",2016,6,20,54
"173","Auckland",2016,6,21,58
"174","Auckland",2016,6,22,61
"175","Auckland",2016,6,23,60
"176","Auckland",2016,6,24,55
"177","Auckland",2016,6,25,55
"178","Auckland",2016,6,26,56
"179","Auckland",2016,6,27,54
"180","Auckland",2016,6,28,56
"181","Auckland",2016,6,29,54
"182","Auckland",2016,6,30,54
"183","Auckland",2016,7,1,48
"184","Auckland",2016,7,2,45
"185","Auckland",2016,7,3,45
"186","Auckland",2016,7,4,50
"187","Auckland",2016,7,5,51
"188","Auckland",2016,7,6,46
"189","Auckland",2016,7,7,54
"190","Auckland",2016,7,8,58
"191","Auckland",2016,7,9,54
"192","Auckland",2016,7,10,52
"193","Auckland",2016,7,11,50
"194","Auckland",2016,7,12,49
"195","Auckland",2016,7,13,49
"196","Auckland",2016,7,14,54
"197","Auckland",2016,7,15,56
"198","Auckland",2016,7,16,54
"199","Auckland",2016,7,17,55
"200","Auckland",2016,7,18,54
"201","Auckland",2016,7,19,56
"202","Auckland",2016,7,20,54
"203","Auckland",2016,7,21,54
"204","Auckland",2016,7,22,54
"205","Auckland",2016,7,23,60
"206","Auckland",2016,7,24,60
"207","Auckland",2016,7,25,52
"208","Auckland",2016,7,26,54
"209","Auckland",2016,7,27,53
"210","Auckland",2016,7,28,56
"211","Auckland",2016,7,29,55
"212","Auckland",2016,7,30,56
"213","Auckland",2016,7,31,50
"214","Auckland",2016,8,1,54
"215","Auckland",2016,8,2,52
"216","Auckland",2016,8,3,56
"217","Auckland",2016,8,4,54
"218","Auckland",2016,8,5,52
"219","Auckland",2016,8,6,47
"220","Auckland",2016,8,7,48
"221","Auckland",2016,8,8,44
"222","Auckland",2016,8,9,47
"223","Auckland",2016,8,10,50
"224","Auckland",2016,8,11,54
"225","Auckland",2016,8,12,51
"226","Auckland",2016,8,13,54
"227","Auckland",2016,8,14,50
"228","Auckland",2016,8,15,52
"229","Auckland",2016,8,16,50
"230","Auckland",2016,8,17,50
"231","Auckland",2016,8,18,50
"232","Auckland",2016,8,19,50
"233","Auckland",2016,8,20,53
"234","Auckland",2016,8,21,51
"235","Auckland",2016,8,22,52
"236","Auckland",2016,8,23,54
"237","Auckland",2016,8,24,52
"238","Auckland",2016,8,25,58
"239","Auckland",2016,8,26,60
"240","Auckland",2016,8,27,56
"241","Auckland",2016,8,28,54
"242","Auckland",2016,8,29,52
"243","Auckland",2016,8,30,56
"244","Auckland",2016,8,31,54
"245","Auckland",2016,9,1,52
"246","Auckland",2016,9,2,57
"247","Auckland",2016,9,3,58
"248","Auckland",2016,9,4,62
"249","Auckland",2016,9,5,58
"250","Auckland",2016,9,6,56
"251","Auckland",2016,9,7,56
"252","Auckland",2016,9,8,46
"253","Auckland",2016,9,9,48
"254","Auckland",2016,9,10,50
"255","Auckland",2016,9,11,50
"256","Auckland",2016,9,12,50
"257","Auckland",2016,9,13,53
"258","Auckland",2016,9,14,57
"259","Auckland",2016,9,15,56
"260","Auckland",2016,9,16,62
"261","Auckland",2016,9,17,58
"262","Auckland",2016,9,18,58
"263","Auckland",2016,9,19,56
"264","Auckland",2016,9,20,55
"265","Auckland",2016,9,21,56
"266","Auckland",2016,9,22,56
"267","Auckland",2016,9,23,62
"268","Auckland",2016,9,24,58
"269","Auckland",2016,9,25,58
"270","Auckland",2016,9,26,60
"271","Auckland",2016,9,27,60
"272","Auckland",2016,9,28,56
"273","Auckland",2016,9,29,60
"274","Auckland",2016,9,30,60
"275","Auckland",2016,10,1,60
"276","Auckland",2016,10,2,60
"277","Auckland",2016,10,3,58
"278","Auckland",2016,10,4,60
"279","Auckland",2016,10,5,60
"280","Auckland",2016,10,6,56
"281","Auckland",2016,10,7,55
"282","Auckland",2016,10,8,58
"283","Auckland",2016,10,9,58
"284","Auckland",2016,10,10,56
"285","Auckland",2016,10,11,61
"286","Auckland",2016,10,12,62
"287","Auckland",2016,10,13,58
"288","Auckland",2016,10,14,57
"289","Auckland",2016,10,15,54
"290","Auckland",2016,10,16,58
"291","Auckland",2016,10,17,60
"292","Auckland",2016,10,18,58
"293","Auckland",2016,10,19,60
"294","Auckland",2016,10,20,63
"295","Auckland",2016,10,21,56
"296","Auckland",2016,10,22,58
"297","Auckland",2016,10,23,58
"298","Auckland",2016,10,24,58
"299","Auckland",2016,10,25,60
"300","Auckland",2016,10,26,60
"301","Auckland",2016,10,27,60
"302","Auckland",2016,10,28,60
"303","Auckland",2016,10,29,58
"304","Auckland",2016,10,30,56
"305","Auckland",2016,10,31,54
"306","Auckland",2016,11,1,56
"307","Auckland",2016,11,2,60
"308","Auckland",2016,11,3,60
"309","Auckland",2016,11,4,56
"310","Auckland",2016,11,5,60
"311","Auckland",2016,11,6,67
"312","Auckland",2016,11,7,58
"313","Auckland",2016,11,8,58
"314","Auckland",2016,11,9,62
"315","Auckland",2016,11,10,64
"316","Auckland",2016,11,11,64
"317","Auckland",2016,11,12,60
"318","Auckland",2016,11,13,60
"319","Auckland",2016,11,14,59
"320","Auckland",2016,11,15,64
"321","Auckland",2016,11,16,62
"322","Auckland",2016,11,17,56
"323","Auckland",2016,11,18,58
"324","Auckland",2016,11,19,62
"325","Auckland",2016,11,20,62
"326","Auckland",2016,11,21,60
"327","Auckland",2016,11,22,62
"328","Auckland",2016,11,23,62
"329","Auckland",2016,11,24,65
"330","Auckland",2016,11,25,64
"331","Auckland",2016,11,26,63
"332","Auckland",2016,11,27,63
"333","Auckland",2016,11,28,60
"334","Auckland",2016,11,29,60
"335","Auckland",2016,11,30,62
"336","Auckland",2016,12,1,60
"337","Auckland",2016,12,2,62
"338","Auckland",2016,12,3,64
"339","Auckland",2016,12,4,64
"340","Auckland",2016,12,5,66
"341","Auckland",2016,12,6,68
"342","Auckland",2016,12,7,66
"343","Auckland",2016,12,8,63
"344","Auckland",2016,12,9,68
"345","Auckland",2016,12,10,66
"346","Auckland",2016,12,11,60
"347","Auckland",2016,12,12,60
"348","Auckland",2016,12,13,60
"349","Auckland",2016,12,14,62
"350","Auckland",2016,12,15,64
"351","Auckland",2016,12,16,64
"352","Auckland",2016,12,17,64
"353","Auckland",2016,12,18,62
"354","Auckland",2016,12,19,66
"355","Auckland",2016,12,20,62
"356","Auckland",2016,12,21,63
"357","Auckland",2016,12,22,68
"358","Auckland",2016,12,23,62
"359","Auckland",2016,12,24,62
"360","Auckland",2016,12,25,64
"361","Auckland",2016,12,26,64
"362","Auckland",2016,12,27,64
"363","Auckland",2016,12,28,66
"364","Auckland",2016,12,29,62
"365","Auckland",2016,12,30,62
"366","Auckland",2016,12,31,62
"367","Auckland",2017,1,1,67
"368","Auckland",2017,1,2,68
"369","Auckland",2017,1,3,72
"370","Auckland",2017,1,4,64
"371","Auckland",2017,1,5,62
"372","Auckland",2017,1,6,60
"373","Auckland",2017,1,7,64
"374","Auckland",2017,1,8,64
"375","Auckland",2017,1,9,68
"376","Auckland",2017,1,10,66
"377","Auckland",2017,1,11,70
"378","Auckland",2017,1,12,68
"379","Auckland",2017,1,13,66
"380","Auckland",2017,1,14,66
"381","Auckland",2017,1,15,70
"382","Auckland",2017,1,16,66
"383","Auckland",2017,1,17,66
"384","Auckland",2017,1,18,68
"385","Auckland",2017,1,19,64
"386","Auckland",2017,1,20,62
"387","Auckland",2017,1,21,61
"388","Auckland",2017,1,22,68
"389","Auckland",2017,1,23,64
"390","Auckland",2017,1,24,66
"391","Auckland",2017,1,25,65
"392","Auckland",2017,1,26,64
"393","Auckland",2017,1,27,64
"394","Auckland",2017,1,28,66
"395","Auckland",2017,1,29,64
"396","Auckland",2017,1,30,66
"397","Auckland",2017,1,31,70
"398","Auckland",2017,2,1,68
"399","Auckland",2017,2,2,70
"400","Auckland",2017,2,3,70
"401","Auckland",2017,2,4,68
"402","Auckland",2017,2,5,68
"403","Auckland",2017,2,6,67
"404","Auckland",2017,2,7,73
"405","Auckland",2017,2,8,68
"406","Auckland",2017,2,9,66
"407","Auckland",2017,2,10,64
"408","Auckland",2017,2,11,66
"409","Auckland",2017,2,12,66
"410","Auckland",2017,2,13,74
"411","Auckland",2017,2,14,65
"412","Auckland",2017,2,15,68
"413","Auckland",2017,2,16,64
"414","Auckland",2017,2,17,66
"415","Auckland",2017,2,18,71
"416","Auckland",2017,2,19,74
"417","Auckland",2017,2,20,72
"418","Auckland",2017,2,21,68
"419","Auckland",2017,2,22,68
"420","Auckland",2017,2,23,68
"421","Auckland",2017,2,24,70
"422","Auckland",2017,2,25,70
"423","Auckland",2017,2,26,68
"424","Auckland",2017,2,27,70
"425","Auckland",2017,2,28,70
"426","Auckland",2017,3,1,68
"427","Auckland",2017,3,2,68
"428","Auckland",2017,3,3,65
"429","Auckland",2017,3,4,68
"430","Auckland",2017,3,5,68
"431","Auckland",2017,3,6,68
"432","Auckland",2017,3,7,66
"433","Auckland",2017,3,8,64
"434","Auckland",2017,3,9,66
"435","Auckland",2017,3,10,70
"436","Auckland",2017,3,11,70
"437","Auckland",2017,3,12,70
"438","Auckland",2017,3,13,66
"439","Auckland",2017,3,14,64
"440","Auckland",2017,3,15,62
"441","Auckland",2017,3,16,63
"442","Auckland",2017,3,17,65
"443","Auckland",2017,3,18,66
"444","Auckland",2017,3,19,65
"445","Auckland",2017,3,20,64
"446","Auckland",2017,3,21,66
"447","Auckland",2017,3,22,68
"448","Auckland",2017,3,23,66
"449","Auckland",2017,3,24,66
"450","Auckland",2017,3,25,68
"451","Auckland",2017,3,26,70
"452","Auckland",2017,3,27,70
"453","Auckland",2017,3,28,70
"454","Auckland",2017,3,29,66
"455","Auckland",2017,3,30,66
"456","Auckland",2017,3,31,64
"457","Auckland",2017,4,1,66
"458","Auckland",2017,4,2,68
"459","Auckland",2017,4,3,70
"460","Auckland",2017,4,4,66
"461","Auckland",2017,4,5,70
"462","Auckland",2017,4,6,64
"463","Auckland",2017,4,7,64
"464","Auckland",2017,4,8,61
"465","Auckland",2017,4,9,60
"466","Auckland",2017,4,10,65
"467","Auckland",2017,4,11,68
"468","Auckland",2017,4,12,68
"469","Auckland",2017,4,13,65
"470","Auckland",2017,4,14,66
"471","Auckland",2017,4,15,62
"472","Auckland",2017,4,16,63
"473","Auckland",2017,4,17,62
"474","Auckland",2017,4,18,62
"475","Auckland",2017,4,19,58
"476","Auckland",2017,4,20,62
"477","Auckland",2017,4,21,56
"478","Auckland",2017,4,22,62
"479","Auckland",2017,4,23,58
"480","Auckland",2017,4,24,62
"481","Auckland",2017,4,25,60
"482","Auckland",2017,4,26,58
"483","Auckland",2017,4,27,60
"484","Auckland",2017,4,28,62
"485","Auckland",2017,4,29,63
"486","Auckland",2017,4,30,60
"487","Auckland",2017,5,1,54
"488","Auckland",2017,5,2,52
"489","Auckland",2017,5,3,52
"490","Auckland",2017,5,4,60
"491","Auckland",2017,5,5,58
"492","Auckland",2017,5,6,55
"493","Auckland",2017,5,7,55
"494","Auckland",2017,5,8,58
"495","Auckland",2017,5,9,60
"496","Auckland",2017,5,10,62
"497","Auckland",2017,5,11,64
"498","Auckland",2017,5,12,62
"499","Auckland",2017,5,13,54
"500","Auckland",2017,5,14,50
"501","Auckland",2017,5,15,58
"502","Auckland",2017,5,16,56
"503","Auckland",2017,5,17,64
"504","Auckland",2017,5,18,62
"505","Auckland",2017,5,19,58
"506","Auckland",2017,5,20,56
"507","Auckland",2017,5,21,50
"508","Auckland",2017,5,22,47
"509","Auckland",2017,5,23,48
"510","Auckland",2017,5,24,58
"511","Auckland",2017,5,25,52
"512","Auckland",2017,5,26,55
"513","Auckland",2017,5,27,60
"514","Auckland",2017,5,28,58
"515","Auckland",2017,5,29,58
"516","Auckland",2017,5,30,58
"517","Auckland",2017,5,31,56
"518","Auckland",2017,6,1,55
"519","Auckland",2017,6,2,56
"520","Auckland",2017,6,3,54
"521","Auckland",2017,6,4,52
"522","Auckland",2017,6,5,56
"523","Auckland",2017,6,6,50
"524","Auckland",2017,6,7,54
"525","Auckland",2017,6,8,50
"526","Auckland",2017,6,9,50
"527","Auckland",2017,6,10,56
"528","Auckland",2017,6,11,52
"529","Auckland",2017,6,12,55
"530","Auckland",2017,6,13,56
"531","Auckland",2017,6,14,57
"532","Auckland",2017,6,15,52
"533","Auckland",2017,6,16,56
"534","Auckland",2017,6,17,50
"535","Auckland",2017,6,18,53
"536","Auckland",2017,6,19,56
"537","Auckland",2017,6,20,55
"538","Auckland",2017,6,21,55
"539","Auckland",2017,6,22,60
"540","Auckland",2017,6,23,58
"541","Auckland",2017,6,24,56
"542","Auckland",2017,6,25,56
"543","Auckland",2017,6,26,52
"544","Auckland",2017,6,27,49
"545","Auckland",2017,6,28,50
"546","Auckland",2017,6,29,50
"547","Auckland",2017,6,30,50
"548","Auckland",2017,7,1,58
"549","Auckland",2017,7,2,54
"550","Auckland",2017,7,3,54
"551","Auckland",2017,7,4,52
"552","Auckland",2017,7,5,55
"553","Auckland",2017,7,6,56
"554","Auckland",2017,7,7,55
"555","Auckland",2017,7,8,52
"556","Auckland",2017,7,9,54
"557","Auckland",2017,7,10,55
"558","Auckland",2017,7,11,54
"559","Auckland",2017,7,12,48
"560","Auckland",2017,7,13,46
"561","Auckland",2017,7,14,48
"562","Auckland",2017,7,15,48
"563","Auckland",2017,7,16,49
"564","Auckland",2017,7,17,52
"565","Auckland",2017,7,18,54
"566","Auckland",2017,7,19,52
"567","Auckland",2017,7,20,56
"568","Auckland",2017,7,21,54
"569","Auckland",2017,7,22,54
"570","Auckland",2017,7,23,54
"571","Auckland",2017,7,24,54
"572","Auckland",2017,7,25,54
"573","Auckland",2017,7,26,54
"574","Auckland",2017,7,27,52
"575","Auckland",2017,7,28,52
"576","Auckland",2017,7,29,44
"577","Auckland",2017,7,30,43
"578","Auckland",2017,7,31,44
"579","Auckland",2017,8,1,53
"580","Auckland",2017,8,2,54
"581","Auckland",2017,8,3,52
"582","Auckland",2017,8,4,48
"583","Auckland",2017,8,5,49
"584","Auckland",2017,8,6,53
"585","Auckland",2017,8,7,60
"586","Auckland",2017,8,8,60
"587","Auckland",2017,8,9,58
"588","Auckland",2017,8,10,55
"589","Auckland",2017,8,11,54
"590","Auckland",2017,8,12,58
"591","Auckland",2017,8,13,57
"592","Auckland",2017,8,14,54
"593","Auckland",2017,8,15,52
"594","Auckland",2017,8,16,54
"595","Auckland",2017,8,17,55
"596","Auckland",2017,8,18,55
"597","Auckland",2017,8,19,56
"598","Auckland",2017,8,20,55
"599","Auckland",2017,8,21,54
"600","Auckland",2017,8,22,52
"601","Auckland",2017,8,23,50
"602","Auckland",2017,8,24,52
"603","Auckland",2017,8,25,52
"604","Auckland",2017,8,26,54
"605","Auckland",2017,8,27,56
"606","Auckland",2017,8,28,60
"607","Auckland",2017,8,29,56
"608","Auckland",2017,8,30,54
"609","Auckland",2017,8,31,58
"610","Auckland",2017,9,1,56
"611","Auckland",2017,9,2,56
"612","Auckland",2017,9,3,55
"613","Auckland",2017,9,4,56
"614","Auckland",2017,9,5,56
"615","Auckland",2017,9,6,58
"616","Auckland",2017,9,7,56
"617","Auckland",2017,9,8,56
"618","Auckland",2017,9,9,52
"619","Auckland",2017,9,10,50
"620","Auckland",2017,9,11,52
"621","Auckland",2017,9,12,54
"622","Auckland",2017,9,13,56
"623","Auckland",2017,9,14,62
"624","Auckland",2017,9,15,60
"625","Auckland",2017,9,16,56
"626","Auckland",2017,9,17,57
"627","Auckland",2017,9,18,54
"628","Auckland",2017,9,19,54
"629","Auckland",2017,9,20,53
"630","Auckland",2017,9,21,56
"631","Auckland",2017,9,22,54
"632","Auckland",2017,9,23,58
"633","Auckland",2017,9,24,58
"634","Auckland",2017,9,25,60
"635","Auckland",2017,9,26,62
"636","Auckland",2017,9,27,58
"637","Auckland",2017,9,28,60
"638","Auckland",2017,9,29,56
"639","Auckland",2017,9,30,58
"640","Auckland",2017,10,1,54
"641","Auckland",2017,10,2,56
"642","Auckland",2017,10,3,58
"643","Auckland",2017,10,4,58
"644","Auckland",2017,10,5,60
"645","Auckland",2017,10,6,58
"646","Auckland",2017,10,7,60
"647","Auckland",2017,10,8,62
"648","Auckland",2017,10,9,62
"649","Auckland",2017,10,10,62
"650","Auckland",2017,10,11,60
"651","Auckland",2017,10,12,58
"652","Auckland",2017,10,13,58
"653","Auckland",2017,10,14,60
"654","Auckland",2017,10,15,56
"655","Auckland",2017,10,16,58
"656","Auckland",2017,10,17,58
"657","Auckland",2017,10,18,56
"658","Auckland",2017,10,19,52
"659","Auckland",2017,10,20,60
"660","Auckland",2017,10,21,58
"661","Auckland",2017,10,22,60
"662","Auckland",2017,10,23,58
"663","Auckland",2017,10,24,60
"664","Auckland",2017,10,25,58
"665","Auckland",2017,10,26,60
"666","Auckland",2017,10,27,62
"667","Auckland",2017,10,28,62
"668","Auckland",2017,10,29,64
"669","Auckland",2017,10,30,62
"670","Auckland",2017,10,31,61
"671","Auckland",2017,11,1,62
"672","Auckland",2017,11,2,63
"673","Auckland",2017,11,3,64
"674","Auckland",2017,11,4,64
"675","Auckland",2017,11,5,62
"676","Auckland",2017,11,6,60
"677","Auckland",2017,11,7,56
"678","Auckland",2017,11,8,60
"679","Auckland",2017,11,9,60
"680","Auckland",2017,11,10,58
"681","Auckland",2017,11,11,60
"682","Auckland",2017,11,12,58
"683","Auckland",2017,11,13,58
"684","Auckland",2017,11,14,58
"685","Auckland",2017,11,15,57
"686","Auckland",2017,11,16,60
"687","Auckland",2017,11,17,62
"688","Auckland",2017,11,18,60
"689","Auckland",2017,11,19,60
"690","Auckland",2017,11,20,66
"691","Auckland",2017,11,21,63
"692","Auckland",2017,11,22,63
"693","Auckland",2017,11,23,64
"694","Auckland",2017,11,24,66
"695","Auckland",2017,11,25,65
"696","Auckland",2017,11,26,66
"697","Auckland",2017,11,27,67
"698","Auckland",2017,11,28,66
"699","Auckland",2017,11,29,66
"700","Auckland",2017,11,30,66
"701","Auckland",2017,12,1,66
"702","Auckland",2017,12,2,65
"703","Auckland",2017,12,3,66
"704","Auckland",2017,12,4,68
"705","Auckland",2017,12,5,68
"706","Auckland",2017,12,6,70
"707","Auckland",2017,12,7,68
"708","Auckland",2017,12,8,71
"709","Auckland",2017,12,9,70
"710","Auckland",2017,12,10,70
"711","Auckland",2017,12,11,72
"712","Auckland",2017,12,12,70
"713","Auckland",2017,12,13,72
"714","Auckland",2017,12,14,68
"715","Auckland",2017,12,15,66
"716","Auckland",2017,12,16,68
"717","Auckland",2017,12,17,70
"718","Auckland",2017,12,18,72
"719","Auckland",2017,12,19,68
"720","Auckland",2017,12,20,68
"721","Auckland",2017,12,21,66
"722","Auckland",2017,12,22,70
"723","Auckland",2017,12,23,70
"724","Auckland",2017,12,24,69
"725","Auckland",2017,12,25,68
"726","Auckland",2017,12,26,68
"727","Auckland",2017,12,27,68
"728","Auckland",2017,12,28,62
"729","Auckland",2017,12,29,65
"730","Auckland",2017,12,30,66
"731","Auckland",2017,12,31,66
